,timestamp,open,high,low,close,volume
156,1766467800000,0.5,0.502,0.495,0.5,432556.25
157,1766468700000,0.5,0.501,0.499,0.499,12043.36
158,1766469600000,0.499,0.501,0.499,0.5,16953.64
159,1766470500000,0.5,0.5,0.496,0.498,36429.5
160,1766471400000,0.498,0.499,0.496,0.499,9623.64
161,1766472300000,0.499,0.5,0.498,0.498,7791.22
162,1766473200000,0.498,0.499,0.497,0.498,14974.14
163,1766474100000,0.498,0.498,0.497,0.497,12195.25
164,1766475000000,0.497,0.498,0.496,0.496,9768.47
165,1766475900000,0.496,0.498,0.496,0.498,19425.02
166,1766476800000,0.498,0.498,0.496,0.498,13027.1
167,1766477700000,0.498,0.499,0.497,0.498,2350.05
168,1766478600000,0.498,0.499,0.497,0.497,12032.39
169,1766479500000,0.497,0.497,0.495,0.496,10610.82
170,1766480400000,0.496,0.497,0.496,0.497,5527.97
171,1766481300000,0.497,0.497,0.494,0.496,4907.35
172,1766482200000,0.496,0.497,0.495,0.497,18427.15
173,1766483100000,0.497,0.498,0.497,0.497,1610.21
174,1766484000000,0.497,0.499,0.497,0.498,4132.31
175,1766484900000,0.498,0.5,0.498,0.5,14916.32
176,1766485800000,0.5,0.5,0.498,0.499,13486.25
177,1766486700000,0.499,0.5,0.498,0.499,6164.39
178,1766487600000,0.499,0.5,0.499,0.499,3799.99
179,1766488500000,0.499,0.501,0.499,0.499,2149.07
180,1766489400000,0.499,0.499,0.498,0.499,4281.71
181,1766490300000,0.499,0.5,0.497,0.497,19351.8
182,1766491200000,0.497,0.497,0.495,0.495,3448.05
183,1766492100000,0.495,0.495,0.493,0.494,9127.85
184,1766493000000,0.494,0.495,0.494,0.495,1539.56
185,1766493900000,0.495,0.496,0.495,0.495,6372.8
186,1766494800000,0.495,0.496,0.494,0.496,12060.08
187,1766495700000,0.496,0.497,0.495,0.495,2632.22
188,1766496600000,0.495,0.496,0.489,0.494,77055.62
189,1766497500000,0.494,0.494,0.491,0.491,28115.22
190,1766498400000,0.491,0.493,0.491,0.492,14571.17
191,1766499300000,0.492,0.492,0.49,0.491,14083.32
192,1766500200000,0.491,0.493,0.489,0.491,14531.79
193,1766501100000,0.491,0.491,0.484,0.489,53032.64
194,1766502000000,0.489,0.492,0.487,0.489,26280.73
195,1766502900000,0.489,0.492,0.489,0.49,19440.65
196,1766503800000,0.49,0.492,0.489,0.49,24554.92
197,1766504700000,0.49,0.49,0.488,0.489,6690.69
198,1766505600000,0.489,0.494,0.488,0.491,27483.84
