,timestamp,open,high,low,close,volume
295,1766834700000,156.4,156.57,156.38,156.56,1110.6625
296,1766835000000,156.56,157.08,156.56,156.78,2763.6077
297,1766835300000,156.78,157.03,156.78,156.82,2769.8755
298,1766835600000,156.82,156.92,156.81,156.89,621.158
299,1766835900000,156.89,156.94,156.68,156.92,949.007
300,1766836200000,156.92,157.01,156.72,156.72,2330.6382
301,1766836500000,156.72,156.91,156.72,156.84,2295.9889
302,1766836800000,156.84,156.99,156.76,156.96,656.2607
303,1766837100000,156.96,157.13,156.84,156.89,1045.2234
304,1766837400000,156.89,156.89,156.64,156.74,1924.4239
305,1766837700000,156.74,156.74,156.03,156.27,1936.7154
306,1766838000000,156.27,156.34,156.01,156.2,1581.6856
307,1766838300000,156.2,156.33,156.18,156.27,628.7964
308,1766838600000,156.27,156.72,156.26,156.67,2249.7564
309,1766838900000,156.67,156.73,156.64,156.67,3431.9677
310,1766839200000,156.67,156.7,156.58,156.63,3096.567
311,1766839500000,156.63,156.66,156.29,156.49,2426.2768
312,1766839800000,156.49,156.68,156.39,156.61,1305.8716
313,1766840100000,156.61,156.78,156.51,156.53,620.6975
314,1766840400000,156.53,156.62,156.27,156.27,711.7604
315,1766840700000,156.27,156.32,156.19,156.22,1074.7567
316,1766841000000,156.22,156.4,156.2,156.3,582.2598
317,1766841300000,156.3,156.4,156.16,156.2,1925.4852
318,1766841600000,156.2,156.22,155.64,155.78,1677.2444
319,1766841900000,155.78,155.87,155.7,155.83,888.5807
320,1766842200000,155.83,155.92,155.58,155.68,956.1847
321,1766842500000,155.68,156.03,155.68,155.9,494.9012
322,1766842800000,155.9,155.96,155.78,155.91,321.3553
323,1766843100000,155.91,156.04,155.81,155.83,1241.8325
324,1766843400000,155.83,156.01,155.83,155.88,268.5601
325,1766843700000,155.88,155.93,155.79,155.79,216.0277
326,1766844000000,155.79,155.81,155.58,155.66,1357.1592
327,1766844300000,155.66,155.77,155.56,155.63,1172.228
328,1766844600000,155.63,156.0,155.62,155.77,2120.9491
329,1766844900000,155.77,155.82,155.68,155.68,967.9218
330,1766845200000,155.68,155.68,155.53,155.6,853.0782
331,1766845500000,155.6,155.81,155.6,155.81,2390.6829
332,1766845800000,155.81,156.09,155.8,156.09,2477.6331
333,1766846100000,156.09,156.54,155.96,156.54,1636.3807
334,1766846400000,156.54,156.59,156.29,156.43,703.324
335,1766846700000,156.43,156.61,156.4,156.55,2094.8966
336,1766847000000,156.55,156.56,156.2,156.26,1152.8311
337,1766847300000,156.26,156.28,156.12,156.14,798.2497
338,1766847600000,156.14,156.19,155.95,156.05,1362.82
339,1766847900000,156.05,156.4,156.01,156.34,925.5848
340,1766848200000,156.34,156.59,156.33,156.59,1013.6961
341,1766848500000,156.59,156.7,156.54,156.64,1167.2824
342,1766848800000,156.64,156.72,156.5,156.56,1376.0657
343,1766849100000,156.56,156.74,156.54,156.71,717.2474
344,1766849400000,156.71,156.78,156.57,156.67,1243.9361
345,1766849700000,156.67,156.67,156.6,156.62,999.9332
346,1766850000000,156.62,156.72,156.6,156.63,773.0671
347,1766850300000,156.63,156.7,156.57,156.66,954.9631
